batch_size,best_rmse_results,body_dropout,confidence_gate_kendall_results,confidence_gate_spread_results,confidence_std_kendall_results,confidence_std_spread_results,epoch,layers_body,layers_router,load_distribution_lambda,lr,n_citizens,n_input,n_output,name,nbytes_results,power_entropy_results,rmse_results,router_dropout,speaker_entropy_results,specialization_lambda,train_time_results,verbose,width_body,width_router,alg
1024,1.8416729750162126,0.1179591459449265,0.0020231469273686,0.11325138,-0.0354426883403035,0.3673104,107,6,1,0.4017011170869978,0.003055022412376,8,9,1,protein,10995264,0.4511324405670166,2.6005914,0.1330797492532128,0.5126564383506775,0.7407082482006697,71.36425509862602,0,260,640,moe
1024,1.6097416517178726,0.0072663295829133,0.0061935182654917,0.10513592,-0.0103484679258337,0.82414234,138,5,5,0.0701077682152082,0.0038731927569561,7,9,1,protein,8354448,0.3182454466819763,1.7368462,0.0310520586391158,0.3277696490287781,0.0223218044770471,82.09605837985873,0,76,690,moe
1024,1.7080284480472947,0.2216534062692985,0.3422041620069981,0.14352448,-0.0666422786410101,0.16804607,191,7,4,0.5734485214385298,0.0019417037699885,12,9,1,protein,11383840,0.41303271651268,1.2785441,0.2491404069857719,0.3206028282642365,0.950184034719478,175.02106580883265,0,134,709,moe
1024,2.635896432829361,0.096748642861835,0.1030987045495367,0.38730884,-0.064341133305732,304.69632,73,2,1,0.9089125279591308,0.0015263384579897,2,9,1,protein,197328,0.9885496139526369,1.9841051,0.3446983934705214,0.9494748830795288,0.5343727822597371,33.339991092681885,0,136,756,moe
1024,1.7251937945358276,0.1784870950642565,0.1574908005847081,0.101286784,-0.0499232208538729,0.10514214,128,5,1,0.7188263453355983,0.0034198447712608,10,9,1,protein,9388640,0.4274926662445068,3.3146193,0.3784023741376923,0.4352328956127166,0.3343771131562185,109.44487847946584,0,240,357,moe
1024,1.9203873434804535,0.3679000388136084,0.0928941781015961,0.1072162,0.0527954390422729,0.3572313,115,2,2,0.727342762255435,0.0007230137439782,41,9,1,protein,1420488,0.3294827342033386,1.4121137,0.0,0.3472443759441376,0.7465238998738449,156.17082546651363,0,20,548,moe
1024,2.105903863801384,0.1394871517445815,0.1249091282305739,0.087387346,-0.0996701828067985,0.32966334,78,2,2,0.1201898011788669,0.0046986634123652,29,9,1,protein,1387116,0.4958671987056732,2.7319264,0.3487842770114238,0.3230545103549957,0.6189501765322084,69.46960546262562,0,87,292,moe
1024,2.06682498309557,0.2676587173065182,0.1652123344010256,0.084455654,-0.0474126262170112,0.0011936286,182,6,1,0.7969265070414026,0.0039954335217234,21,9,1,protein,4679940,0.6207163691520691,1.005394,0.3453426069251302,0.2563665807247162,0.0,222.05679155886173,0,103,690,moe
1024,2.1945142418218615,0.3278201251433131,-0.0992129978691057,0.0049957554,-0.0232397785183445,7.298537e-05,180,6,4,0.8663794841740093,0.0038384103880676,12,9,1,protein,23519592,0.765100634098053,1.1043274,0.1110925543568655,0.2711623251438141,0.0,152.72092475369573,0,283,579,moe
1024,1.545102117907715,0.3494961411951193,0.0993730549735857,0.099022694,-0.0389608955054077,0.18457256,178,2,2,0.2073431971201491,0.0038281513185035,24,9,1,protein,4712952,0.406965160369873,3.843189,0.0920927287232638,0.3696181356906891,0.0,143.76640770584345,0,209,247,moe
1024,1.6418071004663468,0.0717202059674873,-0.0703538158593117,0.013006009,0.1660116496605222,1793.4427,136,8,4,0.9215509434213978,0.0003290024789024,2,9,1,protein,1449016,0.9844084024429322,1.0526998,0.1136229213678774,0.9188645482063292,0.142506387547447,59.35563405044377,0,159,27,moe
1024,2.14307972208313,0.1537865875675601,0.0288267391352887,0.12825575,-0.0176963016405977,0.7113974,98,6,1,0.0251925859595172,0.0004353553300796,6,9,1,protein,3077776,0.6075379133224488,0.93495107,0.3682824018459083,0.3296699911355972,0.0318158911839656,60.94400205649436,0,158,334,moe
1024,2.351306359433918,0.2084812792675006,-0.0437363529903442,0.07493238,-0.0069147310174951,0.25151005,75,2,3,0.0,0.0033562731303799,37,9,1,protein,2687036,0.5342523455619812,3.7430727,0.206254546844254,0.406019788980484,0.0,89.95887926220894,0,120,195,moe
1024,1.7146579309949874,0.376968641675693,0.2521507380912569,0.086987644,-0.026016306265995,0.1842689,155,7,3,0.3255456543383789,0.0017142216355471,30,9,1,protein,58525016,0.7613194346427917,2.8718626,0.2154617711117638,0.2848956286907196,0.7409301465164878,281.11769056878984,0,283,178,moe
1024,2.048425641212654,0.0678891580925289,0.2072262069841415,0.11579291,-0.003167331568047,0.367725,177,7,3,0.9384435374797664,0.003317487719033,27,9,1,protein,3652952,0.4704020500183105,1.3967541,0.2994635889927199,0.3014394104480743,0.8193043623489379,294.44086688384414,0,67,269,moe
1024,2.6824788892687796,0.0133254849537753,0.0910193316665148,0.23266314,-0.0784220047462724,0.63633436,194,1,1,0.3041270167728271,0.0038694128259664,4,9,1,protein,37416,0.675301456451416,8.560262,0.1979543639565769,0.7497213125228882,0.5878866663752736,69.03267250955105,0,130,259,moe
1024,1.0635097667725562,0.0,0.0267881604197194,0.043900877,-0.0657915411331373,1.3182104,127,7,3,0.8231889550819733,0.0037980552449266,4,9,1,protein,2900384,0.4528990983963012,1.4769602,0.2661047474522304,0.4882936179637909,0.860888015916009,59.290916096419096,0,166,158,moe
1024,2.7736980576910018,0.0330115067585876,0.0059761109145396,0.1892921,-0.0938381988479465,0.28866866,121,2,2,0.0,0.0001639099660279,7,9,1,protein,248068,0.4624683976173401,2.3912046,0.0363174201450784,0.5569461822509766,0.9090465237548212,55.03382101468742,0,70,139,moe
1024,2.5742146063639066,0.338175382392675,-0.0065371730989894,0.33684397,-0.0221336356455604,0.31989393,139,4,1,0.0,0.0021982937967802,8,9,1,protein,449816,0.1890495330095291,1.3008381,0.0487097987276381,0.2111694514751434,0.3392537047014755,75.49441337026656,0,64,387,moe
1024,1.8774025094018174,0.0,0.0227278354926976,4.8575245e-08,0.0551294116701939,4.2395144,67,5,8,0.6312738771206791,0.0033507157744871,3,9,1,protein,14059964,0.606879472732544,3.3253858,0.0328158822398311,1.0850898490843974e-07,0.3239540075149795,30.027232695370916,0,254,623,moe
1024,1.5250793998194885,0.0788812688697651,0.0132812973944414,0.24246876,0.1627567860171458,7.3854437,176,5,1,0.8349088587172073,0.0037826482856132,3,9,1,protein,694192,0.5668826699256897,2.267099,0.1914877294852084,0.5839447438716888,0.8365631712445675,73.84684720821679,0,118,88,moe
1024,1.624971995289402,0.2684403201049131,-0.0885949120908902,0.10996731,0.1362766638888029,0.49574324,102,6,1,0.7813893772923032,0.002189587997267,7,9,1,protein,12402712,0.7728541851043701,1.184268,0.3099913431937207,0.2848144859075546,0.8581928456451419,68.66166693903506,0,296,56,moe
1024,1.5589892197444917,0.0389580373852435,0.0088329708799164,0.038821183,0.0640322011667977,0.22320992,162,6,2,0.8490750321855405,0.003879616142678,39,9,1,protein,1666116,0.6448703289031983,1.9746524,0.1235986988319438,0.3655507385730743,0.6855625316907628,380.97736455872655,0,44,85,moe
1024,2.4682062298719405,0.2638671440522002,0.0334364130510093,0.1788204,-0.0742691406034719,0.2840217,134,3,1,0.1232999312260278,0.003760674219434,6,9,1,protein,300160,0.3595457017421722,6.570513,0.0,0.2381230890750885,0.0,61.642593666911125,0,70,673,moe
1024,1.8881331854110717,0.2638733118185123,0.1853757365156785,0.1885344,-0.0328517634394224,0.2651152,143,3,1,0.513245819913926,0.0017737063191932,7,9,1,protein,2252548,0.3618485510349273,5.52957,0.0183838914387869,0.0248459837919099,0.0,69.49611226469278,0,196,439,moe
1024,2.0867999745702934,0.3398885229972562,-0.0840895421780489,1.2771762e-05,-0.114631898080669,38.538956,181,4,4,0.4296663883391641,0.0038493560547252,2,9,1,protein,1460216,6.140724690339994e-06,0.8983677,0.16109658941065,1.7198266277773658e-07,0.2903201833500044,70.11662141233683,0,175,240,moe
1024,2.7263917069258117,0.3783071534390809,-0.1352722170140467,0.17475638,-0.0366816283040653,0.06209011,179,6,1,0.0,0.0033227912271,23,9,1,protein,130288,0.0699270218610763,1.4376621,0.0019223974111306,0.0197260586215023,0.0494182135856255,254.14701816998425,0,12,350,moe
1024,2.1175692368512915,0.1060581089317924,0.1151315323131783,0.15857059,0.1188374438650683,1.5031106,182,4,1,0.9036380714360148,0.0016875123651541,5,9,1,protein,137440,0.6633274674415588,1.4390762,0.3328496351507321,0.5144647121429443,0.5762708910090157,87.74438721872866,0,45,55,moe
1024,2.4708128841720582,0.2151790896493172,0.008358581584144,2.6280897e-09,-0.1261826619372103,1.0483462,152,2,8,0.0721608897869747,0.0044345254400432,3,9,1,protein,7319604,1.1266862856018635e-07,2.7740428,0.1068505063540435,1.0850898490843974e-07,0.2065214596380632,61.14628426916897,0,289,472,moe
1024,2.4535199208691596,0.3601137355383066,0.0425244167311689,0.48960453,-0.0423733699346618,9313.336,74,5,1,0.8308700279233711,0.0010375965593329,2,9,1,protein,611512,0.3949135541915893,0.8007859,0.0173687709045034,1.7198266277773658e-07,0.5817629716373552,36.23951689340174,0,135,252,moe
1024,2.2493939883281326,0.1702330362579528,0.1272429044175663,0.194255,0.0103713870739312,0.3137914,192,7,1,0.2648660620887449,0.0048870946920079,5,9,1,protein,1429260,0.2456149965524673,2.2613556,0.0433768175658642,0.1957786320766203,0.0,112.97409663163126,0,107,316,moe
1024,1.4236448441320038,0.3743637142723723,0.3271219317177559,0.3412754,-0.0546736977981389,0.01320147,182,7,5,0.0635954337893605,0.00207563508404,2,9,1,protein,5059760,0.8132862448692322,1.1391629,0.2824116371629536,0.7549917101860046,0.0,77.66453764401376,0,34,557,moe
1024,1.7875939004313468,0.1736951929274621,-0.0256956744535658,0.1309725,-0.0461605846745909,0.11908426,158,3,1,0.4027810212452543,0.0024109166085517,16,9,1,protein,644120,0.3148410558700562,3.1908946,0.3152427718624426,0.177661120891571,0.1540156313856289,112.9435964692384,0,66,303,moe
1024,2.1179146139686966,0.07400928895188,-0.0116928667004066,0.0150272455,0.1061224022058146,0.42025185,178,4,4,0.0400812069713475,0.000537838673236,6,9,1,protein,2522192,1.0,2.923849,0.0,6.653197459627337e-08,0.9115113933348994,89.54688726738095,0,134,311,moe
1024,2.2176528608381654,0.291512332893325,0.0848287740842542,0.027200822,0.0970783048052947,0.00010696934,126,5,1,0.7044531509913937,0.0047526052404606,40,9,1,protein,42017760,0.7342730164527893,1.7421503,0.27112483962004,3.231585665730563e-08,0.0,233.6121239028871,0,254,588,moe
1024,1.5876315351194,0.0040341288757348,0.078789640347555,0.28491253,-0.0595081503562277,3.5261757,190,3,1,0.0841108215570231,0.0016413790499382,3,9,1,protein,739956,0.6179655432701111,5.962421,0.3090237423203246,0.5779802739620209,0.4754292588335727,94.90551858395338,0,168,699,moe
1024,1.500267724977169,0.3033757399631533,0.3356179389885178,0.40491292,-0.0975585407716267,0.029632952,155,7,3,0.9067735863085912,0.0028596929004353,2,9,1,protein,2979856,0.5715040922164917,1.0317827,0.3327120647909798,0.8968913793563843,0.3989968262857559,72.74479067139328,0,60,588,moe
1024,1.6328244879659652,0.1862201776913093,0.0733099309666676,0.1424314,-0.0153412980129571,0.40852863,93,8,2,0.0711604520276599,0.0013190207579282,10,9,1,protein,11567544,0.3179396629333496,1.1624883,0.2943020241176249,5.177194140060237e-08,0.0,80.6426949556917,0,183,707,moe
1024,2.68747401034565,0.0,0.0330901698356132,0.16837709,0.2107096565276421,1.137015,178,6,1,0.0575627318160991,0.0001467704921087,5,9,1,protein,154480,0.74171884059906,1.694806,0.3055849125460787,0.453356397151947,0.8526079091586335,108.12833606638014,0,37,95,moe
1024,1.4531006480380821,0.2904550440826081,0.2506034599167868,0.21752095,-0.1206436386179729,0.044871174,149,5,5,0.0176078201838004,0.0031444679296515,4,9,1,protein,3973280,0.6121167778968811,0.95610285,0.2191772331924554,0.7829246401786805,0.0,69.65095055289567,0,30,492,moe
1024,2.3708620036434556,0.3480678020261615,-0.0230475689337769,0.07179288,-0.1021858427367305,0.00082038715,86,5,1,0.440220908438082,0.0043010828587351,25,9,1,protein,20134300,0.6530895948410034,2.5950632,0.353986830102305,0.2108826220035553,0.4079160640179271,108.34042606689036,0,222,625,moe
1024,1.9109406476436614,0.1674240573300495,0.0451225444830455,0.0006649818,-0.0329061078112,0.06797602,105,5,5,0.5986548494189431,0.0046692207482441,22,9,1,protein,18182160,0.7304618000984192,2.0032308,0.1250774912130985,3.856604990915002e-08,0.6318809009841748,126.26267734542488,0,184,609,moe
1024,2.3022607947237397,0.1199676318501008,-0.0088566276073553,0.07882829,-0.1817315852482687,5.4946027,77,5,6,0.0,0.0001681558421884,3,9,1,protein,4523136,0.4789815425872802,2.135957,0.3835467327892444,0.6299114346504211,0.4134718927223595,34.03903486393392,0,243,285,moe
1024,2.272205600701027,0.3248642597118822,0.1225564074104518,0.03678927,0.0337203322520771,0.007044,60,5,2,0.2773039356125532,0.0042373891721331,20,9,1,protein,19815920,0.6261039972305298,1.9318274,0.0558307628080627,3.9793039974256323e-08,0.8814309199330567,64.98088561743498,0,245,265,moe
1024,2.481616553825493,0.1989925477344927,-0.0601992832211986,0.12298062,0.0325769699421282,2.2441235,95,3,2,0.9882252349275676,0.0003418206036751,4,9,1,protein,2196072,0.5951624274253845,3.5146127,0.3672914893696575,0.3535979032516479,0.7670075621429668,37.24959070980549,0,257,78,moe
1024,2.0200772534216687,0.3710791303307492,0.1541364782186861,0.11782441,-0.0422841767787077,0.25136632,95,5,3,0.7043509698128045,0.000543836648657,12,9,1,protein,9434720,0.3209104835987091,1.0238085,0.3689925961281432,4.797335506623313e-08,0.0468555715726948,75.23109901323915,0,160,736,moe
1024,2.757340706900883,0.1070737175603466,0.0712122740780423,0.109003864,-0.1626393549181313,0.21670233,175,1,3,0.6547040743085433,0.0023924699029114,15,9,1,protein,102536,0.4180787861347198,4.971451,0.0305602662740803,0.2352461457252502,0.2382450222083266,92.6281283274293,0,151,13,moe
1024,2.0155709944600866,0.1520486495539431,0.2623103824141818,0.24412817,-0.0843813330390861,0.44738266,110,4,2,0.4460881018597368,0.0033492883363315,5,9,1,protein,2147180,0.4988088726997375,1.0756804,0.283038316744757,0.3987012207508087,0.4478797819648363,50.41136119514704,0,76,659,moe
1024,1.321315689082985,0.0777587956109344,0.1839704238904257,0.14390263,-0.0045806403823387,0.17711577,121,4,4,0.952353999096597,0.0002790199834836,28,9,1,protein,6703312,0.4838680982589721,3.072828,0.0119539499005549,0.1885007470846176,0.0,149.3322907872498,0,108,460,moe
1024,2.4865613239354323,0.0281322954792601,-0.0208238193758374,0.091610335,0.0178448003987459,0.18291317,65,4,1,0.1937102779428697,0.0001154508032469,48,9,1,protein,39497400,0.3958529770374298,2.6017947,0.1018999284962577,0.2499874889850616,0.0,121.5593990199268,0,259,699,moe
1024,2.0137603736892697,0.3332606339074772,0.2120731220061877,0.08752398,-0.0719690785250186,0.27913526,60,6,2,0.0,0.003032181578795,23,9,1,protein,12180200,0.5747304081916809,0.98792,0.3149880769277578,0.3284704983234405,0.8903170039312227,79.88736621662974,0,146,718,moe
1024,2.212685509082451,0.1009990325192838,0.2248778695803756,0.25911182,-0.1306794298755584,0.9772251,96,4,3,0.4867756508896075,0.0032817567057173,5,9,1,protein,848240,0.6100189805030822,1.7233791,0.3129078075782918,0.2981124281883239,0.1140117457026249,44.40927494131029,0,72,250,moe
1024,1.8582387482936862,0.2092789616955135,0.3226369008893524,0.25320536,-0.1308566552429307,0.4405724,124,3,4,0.7050060074721118,0.0029979019697342,4,9,1,protein,1198864,0.7143110513687134,1.0337989,0.2903537598552629,0.4763019859790802,0.0,50.54829062335193,0,65,293,moe
1024,1.5001387654703522,0.0520383205953026,0.0514981778379445,0.020710377,0.0440541546486332,0.14908458,188,6,1,0.6752638238753476,0.0040565936673307,43,9,1,protein,28713408,0.815572190284729,2.2478633,0.3122019943788875,0.1804595917463302,0.9016782876122608,420.9943860527128,0,181,191,moe
1024,1.8172265125206948,0.0617648699481393,0.0966881171447666,0.11338964,0.0374767057575971,0.38832223,150,5,1,0.3299344834740321,0.0016503034678804,22,9,1,protein,1022592,0.2928567707538604,2.3448193,0.2816422569302424,0.1905294954776764,0.0,169.65806923247874,0,50,597,moe
1024,2.4584169033341214,0.1810678145317474,0.2548037794879578,0.15269221,-0.0349104700102949,0.35436586,78,4,1,0.9481640258459458,0.0003129097938349,12,9,1,protein,419160,0.242347452044487,0.84605116,0.0,0.0258272810859601,0.2682632358688221,67.63457759283483,0,49,459,moe
1024,1.128874598632412,0.1449572644323676,0.0940728080866574,3.0782886e-07,-0.1777467463520627,0.5226282,199,6,5,0.1607127385484376,0.0029889181296787,5,9,1,protein,16683472,2.299215964285395e-07,1.294541,0.3704855643188364,7.406890034644675e-08,0.2007216275705838,134.41710209846497,0,258,786,moe
1024,2.0837040309345625,0.309293506242443,0.1659812975025937,0.13261172,-0.1031268333841735,0.15991205,154,3,1,0.7560693228113133,0.0014403309983315,21,9,1,protein,2668372,0.3388888537883758,1.7808732,0.0,0.2091655254364013,0.1749713869732947,132.66088707000017,0,121,616,moe
1024,2.1948699332585524,0.3107423859237233,-0.0715329356224544,0.2121198,-0.1807465344980122,1.7881664,130,2,1,0.1670632461569858,0.0010914439397944,5,9,1,protein,1621320,0.6294306993484498,4.045282,0.3961597949166921,0.5510936975479126,0.4565822565143892,51.54020746983588,0,278,148,moe
1024,2.057833215873928,0.0890543611968134,-0.1104065047854079,0.118944384,0.1138865464364394,0.06556071,173,4,1,0.3921777367481956,0.0040883140522359,21,9,1,protein,303948,0.0881978169083595,2.3093052,0.2172739798954401,0.1248564556241035,0.7663674548532277,167.6649575829506,0,28,591,moe
1024,2.1355126736154557,0.3029628192762223,0.0345094405396253,0.052712318,0.0047524153119756,0.23516111,57,5,5,0.9156663285382992,0.002744881374447,10,9,1,protein,5990296,0.4830759584903717,0.96121526,0.3147936331019221,0.2320250302553176,0.2811821213312421,40.25730926543474,0,181,197,moe
1024,1.989498226248455,0.0539602321461417,0.1619297780737101,0.2665629,-0.0707183351718873,6.1684294,173,2,2,0.001109049127423,0.0009764137230229,3,9,1,protein,1805412,0.3237227320671081,3.3598812,0.0981165304910924,0.9899884819984436,0.8209615299720877,62.45799639634788,0,280,447,moe
1024,2.089502875506592,0.3884255579477591,-0.0490292646266004,0.06543534,-0.0721074161337917,0.19986716,64,4,1,0.6714050825870617,0.0020894124375642,34,9,1,protein,35401680,0.6991001248359681,2.3238025,0.211903047849389,0.165397498011589,0.0641419762030555,92.4370189141482,0,292,328,moe
1024,2.3884891753038215,0.3282731587910215,0.0225565872852565,0.052029908,0.0611042209273559,0.5544747,183,6,3,0.2733507095986097,0.0024419185801184,9,9,1,protein,1233044,0.8283347249031067,1.0975128,0.3463372522542802,0.6122453331947326,0.6751677606115255,128.74216469936073,0,80,61,moe
1024,1.586499645382805,0.2341743164665786,0.089509216406224,0.012824272,-0.1336543195655996,0.14773507,139,6,3,0.3603696318530908,0.0040947321704859,22,9,1,protein,36882824,0.7850887894630432,4.181145,0.351179028315043,3.856604990915002e-08,0.4246239826310571,178.4151268079877,0,271,715,moe
